5472.77,2261.24,2249.25,1943.46,8237.78,6057.76,12036.39,14522.47,2345.40,537.66,1229.90,2590.19,573.98,2087.54,1108.83,271.06,231.57,103.04,13.42,38.32,106.18,39.92,100.08,59.20,7.97,70.76,59.52,13.79,59.36,21.13,16.51,70.83,28.94,30.52,62.25,67.75,41.45,191.29,103.35,47.77,82.70,62.84,28.89,34.57,57.01,7.38,55.33,34.77,5.50,21.04,152.51,114.37,23.23,51.30,23.75,11.97,17.63,42.91,8.14,29.76,14.72,21.05,15.32,11.01,19.73,14.31,19.48,12.64,12.27,16.78,19.47,14.37,22.89,16.54,10.83,18.42,8.82,22.15,7.53,18.79,9.80,18.08,8.08,15.30,16.73,9.72,10.69,18.96,13.13,2.93,36.34,8.23,55.92,56.14,44.58,43.87,15.66,37.01,23.68,16.18,26.97,68.34,26.91,13.64,20.46,47.41,24.76,18.18,14.25,9.52,12.36,15.91,7.88,19.16,57.05,47.59,69.28,77.61,31.72,28.04,39.63,79.86,5.09,62.17,26.28,45.25,41.22,12.51,21.44,12.51,41.22,45.25,26.28,62.17,5.09,79.86,39.63,28.04,31.72,77.61,69.28,47.59,57.05,19.16,7.88,15.91,12.36,9.52,14.25,18.18,24.76,47.41,20.46,13.64,26.91,68.34,26.97,16.18,23.68,37.01,15.66,43.87,44.58,56.14,55.92,8.23,36.34,2.93,13.13,18.96,10.69,9.72,16.73,15.30,8.08,18.08,9.80,18.79,7.53,22.15,8.82,18.42,10.83,16.54,22.89,14.37,19.47,16.78,12.27,12.64,19.48,14.31,19.73,11.01,15.32,21.05,14.72,29.76,8.14,42.91,17.63,11.97,23.75,51.30,23.23,114.37,152.51,21.04,5.50,34.77,55.33,7.38,57.01,34.57,28.89,62.84,82.70,47.77,103.35,191.29,41.45,67.75,62.25,30.52,28.94,70.83,16.51,21.13,59.36,13.79,59.52,70.76,7.97,59.20,100.08,39.92,106.18,38.32,13.42,103.04,231.57,271.06,1108.83,2087.54,573.98,2590.19,1229.90,537.66,2345.40,14522.47,12036.39,6057.76,8237.78,1943.46,2249.25,2261.24
4958.41,2592.77,1720.41,2742.36,7866.36,5307.50,10198.90,12645.15,2209.11,503.69,1030.01,2085.67,988.97,2286.25,1323.85,134.20,231.59,65.22,96.47,44.43,110.35,51.10,60.70,52.48,7.33,39.60,31.77,49.05,31.83,32.40,53.33,33.99,33.61,49.30,35.24,80.88,28.68,171.11,140.48,45.88,58.33,57.42,40.30,20.86,15.09,11.80,41.73,24.00,21.05,20.92,96.60,129.96,3.05,24.36,21.08,10.21,11.37,18.50,5.04,10.40,11.43,13.22,7.11,16.28,15.76,6.73,10.67,5.73,11.02,10.03,6.26,14.76,11.89,2.98,8.88,9.87,4.89,10.64,8.95,5.34,2.73,10.05,9.73,1.53,4.48,11.78,7.13,7.23,6.38,7.92,38.91,15.27,57.24,68.53,37.26,42.18,27.85,29.34,2.60,33.11,38.06,48.60,16.70,57.42,35.57,24.22,13.76,4.81,7.95,6.32,3.75,7.65,16.14,8.76,38.90,22.26,43.69,39.01,27.08,20.78,6.77,41.27,10.37,47.47,22.34,20.15,16.13,22.72,26.54,22.72,16.13,20.15,22.34,47.47,10.37,41.27,6.77,20.78,27.08,39.01,43.69,22.26,38.90,8.76,16.14,7.65,3.75,6.32,7.95,4.81,13.76,24.22,35.57,57.42,16.70,48.60,38.06,33.11,2.60,29.34,27.85,42.18,37.26,68.53,57.24,15.27,38.91,7.92,6.38,7.23,7.13,11.78,4.48,1.53,9.73,10.05,2.73,5.34,8.95,10.64,4.89,9.87,8.88,2.98,11.89,14.76,6.26,10.03,11.02,5.73,10.67,6.73,15.76,16.28,7.11,13.22,11.43,10.40,5.04,18.50,11.37,10.21,21.08,24.36,3.05,129.96,96.60,20.92,21.05,24.00,41.73,11.80,15.09,20.86,40.30,57.42,58.33,45.88,140.48,171.11,28.68,80.88,35.24,49.30,33.61,33.99,53.33,32.40,31.83,49.05,31.77,39.60,7.33,52.48,60.70,51.10,110.35,44.43,96.47,65.22,231.59,134.20,1323.85,2286.25,988.97,2085.67,1030.01,503.69,2209.11,12645.15,10198.90,5307.50,7866.36,2742.36,1720.41,2592.77
3636.66,2483.36,2902.52,1908.45,8054.47,7815.76,10635.97,12291.58,2779.76,339.85,821.39,2097.71,1471.70,3175.29,2332.35,219.33,210.81,23.95,140.96,65.98,90.81,108.73,39.16,75.84,39.59,17.33,53.32,4.57,34.05,29.51,33.20,46.61,16.55,67.00,14.86,44.51,69.74,149.73,221.11,96.59,87.22,19.18,45.92,11.23,39.00,20.57,21.02,34.41,33.01,28.37,44.51,139.66,56.72,35.42,16.45,22.30,18.78,5.94,9.01,6.41,16.56,9.41,6.09,3.53,4.67,11.11,3.02,14.81,4.01,11.87,7.25,7.45,5.67,5.38,9.48,5.26,4.53,6.89,13.72,2.99,5.38,4.30,7.08,5.32,5.12,6.44,4.17,7.01,7.74,1.60,14.26,14.18,50.66,109.21,58.71,38.83,30.06,21.82,11.52,22.03,19.87,26.99,24.62,17.52,27.03,21.44,18.14,13.34,4.06,11.65,7.42,4.80,11.34,28.11,29.22,55.65,44.20,38.93,24.80,32.07,36.39,51.16,45.39,30.26,23.00,38.24,43.63,23.94,1.20,23.94,43.63,38.24,23.00,30.26,45.39,51.16,36.39,32.07,24.80,38.93,44.20,55.65,29.22,28.11,11.34,4.80,7.42,11.65,4.06,13.34,18.14,21.44,27.03,17.52,24.62,26.99,19.87,22.03,11.52,21.82,30.06,38.83,58.71,109.21,50.66,14.18,14.26,1.60,7.74,7.01,4.17,6.44,5.12,5.32,7.08,4.30,5.38,2.99,13.72,6.89,4.53,5.26,9.48,5.38,5.67,7.45,7.25,11.87,4.01,14.81,3.02,11.11,4.67,3.53,6.09,9.41,16.56,6.41,9.01,5.94,18.78,22.30,16.45,35.42,56.72,139.66,44.51,28.37,33.01,34.41,21.02,20.57,39.00,11.23,45.92,19.18,87.22,96.59,221.11,149.73,69.74,44.51,14.86,67.00,16.55,46.61,33.20,29.51,34.05,4.57,53.32,17.33,39.59,75.84,39.16,108.73,90.81,65.98,140.96,23.95,210.81,219.33,2332.35,3175.29,1471.70,2097.71,821.39,339.85,2779.76,12291.58,10635.97,7815.76,8054.47,1908.45,2902.52,2483.36
1238.22,1099.02,2890.40,1090.26,8425.23,7297.79,9928.49,12717.39,2416.41,605.45,701.84,2204.05,416.62,2408.49,1754.56,288.56,182.56,38.13,122.33,49.53,61.19,59.79,58.10,15.66,21.69,44.87,25.32,63.89,30.98,26.74,9.61,49.31,12.34,25.39,19.40,44.09,31.56,163.49,223.51,45.54,77.07,17.00,67.74,25.25,21.86,20.33,40.73,29.83,5.32,19.70,68.39,119.46,35.46,45.48,10.25,43.64,20.56,18.03,26.30,7.38,2.71,18.62,7.91,7.69,11.37,1.62,6.46,3.29,9.67,9.66,4.68,11.73,7.61,4.88,5.92,10.20,4.22,11.92,13.27,3.29,9.12,1.82,10.70,11.74,8.16,4.42,9.66,8.33,12.77,9.85,8.76,2.34,31.21,48.52,36.12,60.59,21.38,15.65,10.78,23.39,23.89,22.24,33.93,21.98,58.09,25.31,28.51,13.89,9.01,3.02,14.48,19.65,13.76,36.06,24.86,55.40,27.20,40.33,21.44,34.71,27.20,27.90,32.19,19.48,36.54,9.48,15.48,9.47,23.43,9.47,15.48,9.48,36.54,19.48,32.19,27.90,27.20,34.71,21.44,40.33,27.20,55.40,24.86,36.06,13.76,19.65,14.48,3.02,9.01,13.89,28.51,25.31,58.09,21.98,33.93,22.24,23.89,23.39,10.78,15.65,21.38,60.59,36.12,48.52,31.21,2.34,8.76,9.85,12.77,8.33,9.66,4.42,8.16,11.74,10.70,1.82,9.12,3.29,13.27,11.92,4.22,10.20,5.92,4.88,7.61,11.73,4.68,9.66,9.67,3.29,6.46,1.62,11.37,7.69,7.91,18.62,2.71,7.38,26.30,18.03,20.56,43.64,10.25,45.48,35.46,119.46,68.39,19.70,5.32,29.83,40.73,20.33,21.86,25.25,67.74,17.00,77.07,45.54,223.51,163.49,31.56,44.09,19.40,25.39,12.34,49.31,9.61,26.74,30.98,63.89,25.32,44.87,21.69,15.66,58.10,59.79,61.19,49.53,122.33,38.13,182.56,288.56,1754.56,2408.49,416.62,2204.05,701.84,605.45,2416.41,12717.39,9928.49,7297.79,8425.23,1090.26,2890.40,1099.02
1242.94,823.26,3076.62,3176.70,7904.58,7042.43,8748.97,11889.05,2858.32,285.50,668.78,1684.35,1564.90,3257.74,2574.48,148.90,145.66,49.01,97.38,44.59,122.66,78.66,94.16,19.84,51.88,37.92,51.12,21.10,41.76,14.31,42.64,22.50,49.16,31.35,48.51,24.18,67.61,178.42,300.65,88.20,67.07,67.27,51.90,55.90,8.79,34.66,23.93,55.13,12.28,28.26,16.38,123.57,76.15,9.17,34.72,14.18,40.07,2.79,12.86,25.79,6.08,14.80,4.69,11.46,14.75,7.59,18.06,10.73,7.08,11.87,5.34,13.86,7.89,10.36,7.45,10.69,13.52,9.52,11.57,11.33,4.29,10.85,5.98,4.84,6.95,6.86,12.63,2.20,14.25,1.94,18.67,18.31,22.86,40.58,42.46,11.11,15.06,24.96,14.12,8.49,8.39,16.38,24.95,14.93,33.16,24.46,21.91,8.31,5.42,3.57,12.64,2.66,20.69,39.06,51.58,16.94,53.32,28.96,26.92,24.19,33.38,26.96,19.97,27.12,5.82,14.69,13.33,24.07,0.47,24.07,13.33,14.69,5.82,27.12,19.97,26.96,33.38,24.19,26.92,28.96,53.32,16.94,51.58,39.06,20.69,2.66,12.64,3.57,5.42,8.31,21.91,24.46,33.16,14.93,24.95,16.38,8.39,8.49,14.12,24.96,15.06,11.11,42.46,40.58,22.86,18.31,18.67,1.94,14.25,2.20,12.63,6.86,6.95,4.84,5.98,10.85,4.29,11.33,11.57,9.52,13.52,10.69,7.45,10.36,7.89,13.86,5.34,11.87,7.08,10.73,18.06,7.59,14.75,11.46,4.69,14.80,6.08,25.79,12.86,2.79,40.07,14.18,34.72,9.17,76.15,123.57,16.38,28.26,12.28,55.13,23.93,34.66,8.79,55.90,51.90,67.27,67.07,88.20,300.65,178.42,67.61,24.18,48.51,31.35,49.16,22.50,42.64,14.31,41.76,21.10,51.12,37.92,51.88,19.84,94.16,78.66,122.66,44.59,97.38,49.01,145.66,148.90,2574.48,3257.74,1564.90,1684.35,668.78,285.50,2858.32,11889.05,8748.97,7042.43,7904.58,3176.70,3076.62,823.26
721.24,1377.42,2484.34,898.21,7862.93,7868.25,10580.17,12545.03,2617.77,335.38,838.91,1992.29,1028.27,2151.32,1397.28,320.34,131.88,35.50,150.89,20.40,80.29,55.06,56.71,43.64,54.24,24.63,2.84,56.93,32.02,15.65,46.21,38.88,24.81,40.83,21.13,30.04,67.24,101.50,165.65,81.02,74.44,49.61,13.91,26.46,38.34,5.51,33.48,39.54,22.20,21.15,53.10,102.11,61.49,16.76,34.35,26.48,16.21,31.41,7.84,16.64,13.54,18.08,8.73,16.03,13.13,14.37,12.20,20.42,12.70,6.45,14.87,5.61,11.28,4.82,14.28,15.18,10.14,7.74,17.12,6.61,11.55,9.78,11.68,10.23,21.74,6.25,2.37,17.84,14.00,3.85,9.29,28.19,17.61,46.31,33.05,17.13,15.47,8.47,11.51,7.68,28.66,5.28,9.45,7.27,7.10,15.81,8.30,13.19,8.13,1.26,18.06,9.50,11.32,5.14,30.23,24.12,38.66,28.80,31.67,34.93,5.44,18.79,15.97,25.36,4.93,10.82,13.67,3.85,25.19,3.85,13.67,10.82,4.93,25.36,15.97,18.79,5.44,34.93,31.67,28.80,38.66,24.12,30.23,5.14,11.32,9.50,18.06,1.26,8.13,13.19,8.30,15.81,7.10,7.27,9.45,5.28,28.66,7.68,11.51,8.47,15.47,17.13,33.05,46.31,17.61,28.19,9.29,3.85,14.00,17.84,2.37,6.25,21.74,10.23,11.68,9.78,11.55,6.61,17.12,7.74,10.14,15.18,14.28,4.82,11.28,5.61,14.87,6.45,12.70,20.42,12.20,14.37,13.13,16.03,8.73,18.08,13.54,16.64,7.84,31.41,16.21,26.48,34.35,16.76,61.49,102.11,53.10,21.15,22.20,39.54,33.48,5.51,38.34,26.46,13.91,49.61,74.44,81.02,165.65,101.50,67.24,30.04,21.13,40.83,24.81,38.88,46.21,15.65,32.02,56.93,2.84,24.63,54.24,43.64,56.71,55.06,80.29,20.40,150.89,35.50,131.88,320.34,1397.28,2151.32,1028.27,1992.29,838.91,335.38,2617.77,12545.03,10580.17,7868.25,7862.93,898.21,2484.34,1377.42
1026.19,596.90,3447.86,3284.16,7233.06,6668.30,7741.27,11707.08,3179.74,598.91,498.27,1153.79,860.92,2988.34,2867.48,341.28,130.46,137.71,114.89,86.94,72.93,91.18,17.13,111.38,21.05,97.35,22.84,81.18,17.76,85.04,15.98,66.79,21.94,53.61,36.29,81.53,88.96,62.02,320.18,114.15,66.15,65.26,29.02,63.69,29.18,57.39,2.88,76.27,11.85,54.70,28.97,108.05,103.18,7.23,50.87,24.88,20.69,30.75,21.72,18.88,26.80,8.18,23.93,24.69,20.92,15.79,24.07,14.89,23.03,7.81,26.98,13.93,22.13,11.87,17.37,29.30,13.67,20.00,8.62,23.90,13.19,19.20,13.05,26.12,10.24,13.87,19.09,18.19,13.51,11.64,28.96,10.06,25.16,85.49,77.14,54.60,13.14,13.18,30.38,8.58,34.17,17.83,40.82,34.17,20.07,23.39,8.78,15.41,12.56,16.79,13.96,17.47,11.49,23.63,47.59,41.95,32.16,5.97,11.98,10.35,10.08,26.67,2.52,42.51,6.79,15.22,14.90,11.11,37.39,11.11,14.90,15.22,6.79,42.51,2.52,26.67,10.08,10.35,11.98,5.97,32.16,41.95,47.59,23.63,11.49,17.47,13.96,16.79,12.56,15.41,8.78,23.39,20.07,34.17,40.82,17.83,34.17,8.58,30.38,13.18,13.14,54.60,77.14,85.49,25.16,10.06,28.96,11.64,13.51,18.19,19.09,13.87,10.24,26.12,13.05,19.20,13.19,23.90,8.62,20.00,13.67,29.30,17.37,11.87,22.13,13.93,26.98,7.81,23.03,14.89,24.07,15.79,20.92,24.69,23.93,8.18,26.80,18.88,21.72,30.75,20.69,24.88,50.87,7.23,103.18,108.05,28.97,54.70,11.85,76.27,2.88,57.39,29.18,63.69,29.02,65.26,66.15,114.15,320.18,62.02,88.96,81.53,36.29,53.61,21.94,66.79,15.98,85.04,17.76,81.18,22.84,97.35,21.05,111.38,17.13,91.18,72.93,86.94,114.89,137.71,130.46,341.28,2867.48,2988.34,860.92,1153.79,498.27,598.91,3179.74,11707.08,7741.27,6668.30,7233.06,3284.16,3447.86,596.90
458.46,1215.23,2683.70,921.97,7566.31,7605.19,9449.32,11546.65,2324.57,591.55,776.10,1936.24,814.23,2113.54,1646.29,302.03,110.55,27.19,80.97,72.10,79.24,65.03,56.64,14.41,20.73,27.71,32.52,29.22,29.42,36.55,19.46,40.27,24.76,8.11,35.60,33.12,40.80,83.50,185.25,87.76,97.73,37.75,28.97,34.24,10.93,23.47,12.13,5.66,11.01,23.68,39.38,106.12,61.21,3.38,31.34,25.77,26.17,25.91,3.66,13.02,10.20,9.42,8.32,7.98,15.22,10.14,17.13,8.95,2.94,10.01,2.88,9.01,7.01,5.27,4.36,5.48,8.35,9.40,5.58,13.46,6.08,6.69,2.50,16.07,2.01,2.19,12.24,1.20,6.55,4.66,12.18,7.90,19.37,10.07,19.62,10.70,11.02,4.12,11.38,5.92,9.84,7.22,21.09,7.96,7.45,6.32,6.08,2.09,7.95,4.96,11.66,6.93,10.50,36.86,40.49,30.72,34.10,12.69,26.01,27.38,18.76,25.12,4.05,4.57,8.58,17.53,11.01,9.30,11.51,9.30,11.01,17.53,8.58,4.57,4.05,25.12,18.76,27.38,26.01,12.69,34.10,30.72,40.49,36.86,10.50,6.93,11.66,4.96,7.95,2.09,6.08,6.32,7.45,7.96,21.09,7.22,9.84,5.92,11.38,4.12,11.02,10.70,19.62,10.07,19.37,7.90,12.18,4.66,6.55,1.20,12.24,2.19,2.01,16.07,2.50,6.69,6.08,13.46,5.58,9.40,8.35,5.48,4.36,5.27,7.01,9.01,2.88,10.01,2.94,8.95,17.13,10.14,15.22,7.98,8.32,9.42,10.20,13.02,3.66,25.91,26.17,25.77,31.34,3.38,61.21,106.12,39.38,23.68,11.01,5.66,12.13,23.47,10.93,34.24,28.97,37.75,97.73,87.76,185.25,83.50,40.80,33.12,35.60,8.11,24.76,40.27,19.46,36.55,29.42,29.22,32.52,27.71,20.73,14.41,56.64,65.03,79.24,72.10,80.97,27.19,110.55,302.03,1646.29,2113.54,814.23,1936.24,776.10,591.55,2324.57,11546.65,9449.32,7605.19,7566.31,921.97,2683.70,1215.23
343.24,1354.06,3508.15,3372.84,7800.43,6727.24,7272.76,10982.90,2871.26,316.17,516.80,1455.61,1108.57,3229.84,2681.20,283.79,78.19,101.21,60.17,90.60,74.58,57.94,65.35,35.79,51.32,10.25,40.88,28.17,52.06,33.91,50.00,29.01,20.13,31.74,26.40,63.89,45.14,99.24,190.24,70.14,32.45,9.70,50.01,39.55,15.80,8.64,7.68,36.11,9.93,22.66,39.47,99.27,75.74,16.51,28.15,15.45,8.64,14.07,3.14,12.77,4.60,14.15,3.17,3.47,16.43,3.37,11.42,5.15,8.07,8.36,9.02,8.73,6.83,11.56,4.24,10.81,7.33,17.67,2.74,9.63,9.17,5.75,10.83,4.48,8.61,7.87,5.66,6.54,4.29,13.53,6.94,17.13,19.91,29.24,23.72,18.53,20.84,9.23,5.39,6.62,21.24,7.19,18.09,10.84,14.44,11.22,11.05,10.03,6.51,6.13,7.69,8.93,13.68,44.83,23.47,5.44,22.98,13.15,29.03,11.65,14.05,16.73,7.88,15.97,12.55,16.53,10.78,17.38,28.91,17.38,10.78,16.53,12.55,15.97,7.88,16.73,14.05,11.65,29.03,13.15,22.98,5.44,23.47,44.83,13.68,8.93,7.69,6.13,6.51,10.03,11.05,11.22,14.44,10.84,18.09,7.19,21.24,6.62,5.39,9.23,20.84,18.53,23.72,29.24,19.91,17.13,6.94,13.53,4.29,6.54,5.66,7.87,8.61,4.48,10.83,5.75,9.17,9.63,2.74,17.67,7.33,10.81,4.24,11.56,6.83,8.73,9.02,8.36,8.07,5.15,11.42,3.37,16.43,3.47,3.17,14.15,4.60,12.77,3.14,14.07,8.64,15.45,28.15,16.51,75.74,99.27,39.47,22.66,9.93,36.11,7.68,8.64,15.80,39.55,50.01,9.70,32.45,70.14,190.24,99.24,45.14,63.89,26.40,31.74,20.13,29.01,50.00,33.91,52.06,28.17,40.88,10.25,51.32,35.79,65.35,57.94,74.58,90.60,60.17,101.21,78.19,283.79,2681.20,3229.84,1108.57,1455.61,516.80,316.17,2871.26,10982.90,7272.76,6727.24,7800.43,3372.84,3508.15,1354.06
2775.31,2292.70,2871.94,1259.42,8003.84,8022.88,10155.95,11261.41,2000.19,447.01,1096.16,1954.20,1157.51,2564.27,1515.92,282.92,263.26,170.03,63.41,74.09,184.10,58.57,99.48,97.09,35.75,81.84,104.67,54.52,75.53,63.47,47.26,86.04,67.52,45.67,69.41,54.38,68.77,139.07,13.69,85.54,53.32,69.60,37.15,49.47,63.76,37.93,53.65,33.17,35.04,53.66,88.83,89.49,55.47,74.80,33.51,26.25,49.36,19.04,39.30,37.56,38.83,24.45,39.91,23.82,35.42,38.95,22.52,25.43,36.28,31.06,29.55,26.65,25.99,34.08,22.90,32.39,24.92,30.67,23.90,26.28,32.52,28.31,19.14,32.81,24.01,24.64,20.19,35.42,22.75,20.08,31.27,57.94,45.85,46.79,54.06,55.20,11.72,42.94,14.91,24.74,28.15,15.52,34.76,8.26,34.17,23.41,17.37,27.36,26.63,19.10,23.55,24.93,23.39,31.18,51.18,43.06,34.82,37.14,7.12,41.92,30.51,18.66,29.09,7.21,34.57,13.72,25.47,25.46,25.08,25.46,25.47,13.72,34.57,7.21,29.09,18.66,30.51,41.92,7.12,37.14,34.82,43.06,51.18,31.18,23.39,24.93,23.55,19.10,26.63,27.36,17.37,23.41,34.17,8.26,34.76,15.52,28.15,24.74,14.91,42.94,11.72,55.20,54.06,46.79,45.85,57.94,31.27,20.08,22.75,35.42,20.19,24.64,24.01,32.81,19.14,28.31,32.52,26.28,23.90,30.67,24.92,32.39,22.90,34.08,25.99,26.65,29.55,31.06,36.28,25.43,22.52,38.95,35.42,23.82,39.91,24.45,38.83,37.56,39.30,19.04,49.36,26.25,33.51,74.80,55.47,89.49,88.83,53.66,35.04,33.17,53.65,37.93,63.76,49.47,37.15,69.60,53.32,85.54,13.69,139.07,68.77,54.38,69.41,45.67,67.52,86.04,47.26,63.47,75.53,54.52,104.67,81.84,35.75,97.09,99.48,58.57,184.10,74.09,63.41,170.03,263.26,282.92,1515.92,2564.27,1157.51,1954.20,1096.16,447.01,2000.19,11261.41,10155.95,8022.88,8003.84,1259.42,2871.94,2292.70
3249.52,2122.16,3763.11,1329.91,7827.29,7921.47,6886.59,10411.08,2787.62,959.93,167.43,875.88,665.18,2882.61,3015.69,334.98,112.28,83.77,100.57,34.27,94.33,48.85,27.64,69.17,49.97,18.03,35.21,72.70,21.32,42.95,34.95,25.23,45.47,44.75,15.76,22.20,104.52,40.56,151.27,109.17,53.15,56.25,24.99,27.96,16.83,20.99,21.72,30.00,18.35,24.44,41.66,57.15,117.69,53.31,26.74,29.61,14.90,8.73,5.90,20.82,2.61,20.84,9.06,10.20,15.50,8.93,17.84,3.64,14.09,8.17,10.96,8.87,14.82,7.65,9.65,10.06,18.22,6.25,6.91,14.93,9.96,10.40,10.17,14.40,5.64,7.58,14.48,5.03,14.24,24.22,51.64,40.95,27.24,41.88,83.21,75.25,42.98,19.87,20.17,15.15,29.59,32.37,14.94,6.86,24.22,15.49,20.73,16.33,12.19,4.61,6.00,12.63,14.75,14.63,20.83,52.94,34.28,14.90,8.24,25.40,23.37,14.22,30.24,19.63,17.66,12.58,28.98,27.39,5.82,27.39,28.98,12.58,17.66,19.63,30.24,14.22,23.37,25.40,8.24,14.90,34.28,52.94,20.83,14.63,14.75,12.63,6.00,4.61,12.19,16.33,20.73,15.49,24.22,6.86,14.94,32.37,29.59,15.15,20.17,19.87,42.98,75.25,83.21,41.88,27.24,40.95,51.64,24.22,14.24,5.03,14.48,7.58,5.64,14.40,10.17,10.40,9.96,14.93,6.91,6.25,18.22,10.06,9.65,7.65,14.82,8.87,10.96,8.17,14.09,3.64,17.84,8.93,15.50,10.20,9.06,20.84,2.61,20.82,5.90,8.73,14.90,29.61,26.74,53.31,117.69,57.15,41.66,24.44,18.35,30.00,21.72,20.99,16.83,27.96,24.99,56.25,53.15,109.17,151.27,40.56,104.52,22.20,15.76,44.75,45.47,25.23,34.95,42.95,21.32,72.70,35.21,18.03,49.97,69.17,27.64,48.85,94.33,34.27,100.57,83.77,112.28,334.98,3015.69,2882.61,665.18,875.88,167.43,959.93,2787.62,10411.08,6886.59,7921.47,7827.29,1329.91,3763.11,2122.16
1138.40,1928.19,4273.73,2025.64,9744.20,10240.67,10637.25,14223.51,3251.09,1490.54,579.74,1247.66,1175.82,3853.80,3598.81,529.06,159.29,31.52,99.25,37.84,86.63,87.44,66.00,47.22,33.84,42.08,12.30,45.67,16.94,27.75,22.88,58.16,28.36,7.47,37.05,16.62,49.46,71.94,195.32,182.88,76.30,53.61,61.24,47.03,39.12,65.84,26.99,37.05,14.57,40.31,72.89,135.80,176.65,53.44,22.36,23.49,5.91,18.04,12.65,22.91,6.89,24.07,15.48,21.16,3.98,13.20,6.38,9.01,11.13,17.01,14.38,7.86,14.79,25.49,22.21,16.65,10.35,22.27,3.70,16.76,17.88,14.03,9.56,11.21,5.21,11.33,9.59,13.30,12.61,29.26,45.17,37.59,86.56,72.99,61.68,9.42,8.51,4.07,26.83,12.82,8.44,26.73,20.24,19.69,30.66,22.62,21.80,13.46,7.27,16.77,11.33,6.96,19.28,15.98,11.72,41.43,13.07,23.84,7.22,6.14,16.08,10.27,5.80,16.49,22.72,13.32,25.94,7.42,19.66,7.42,25.94,13.32,22.72,16.49,5.80,10.27,16.08,6.14,7.22,23.84,13.07,41.43,11.72,15.98,19.28,6.96,11.33,16.77,7.27,13.46,21.80,22.62,30.66,19.69,20.24,26.73,8.44,12.82,26.83,4.07,8.51,9.42,61.68,72.99,86.56,37.59,45.17,29.26,12.61,13.30,9.59,11.33,5.21,11.21,9.56,14.03,17.88,16.76,3.70,22.27,10.35,16.65,22.21,25.49,14.79,7.86,14.38,17.01,11.13,9.01,6.38,13.20,3.98,21.16,15.48,24.07,6.89,22.91,12.65,18.04,5.91,23.49,22.36,53.44,176.65,135.80,72.89,40.31,14.57,37.05,26.99,65.84,39.12,47.03,61.24,53.61,76.30,182.88,195.32,71.94,49.46,16.62,37.05,7.47,28.36,58.16,22.88,27.75,16.94,45.67,12.30,42.08,33.84,47.22,66.00,87.44,86.63,37.84,99.25,31.52,159.29,529.06,3598.81,3853.80,1175.82,1247.66,579.74,1490.54,3251.09,14223.51,10637.25,10240.67,9744.20,2025.64,4273.73,1928.19
3175.88,188.98,4526.66,5159.04,13651.34,12364.27,11312.85,16581.72,4551.92,1134.41,875.58,1055.12,1473.90,7240.85,5900.93,684.84,62.62,219.51,109.97,142.24,59.06,84.05,114.25,103.51,77.23,48.75,110.41,4.41,51.45,33.60,85.84,37.23,19.48,83.26,31.97,44.20,48.61,79.55,75.98,59.75,160.72,70.99,84.50,18.44,52.17,43.19,49.81,18.78,55.87,41.89,11.25,82.18,21.31,19.67,34.99,21.31,39.48,25.75,6.59,14.35,44.88,26.21,36.05,14.06,37.57,14.11,16.43,24.87,12.16,26.58,18.07,28.57,7.77,27.54,29.74,22.59,12.31,14.81,28.94,9.79,31.50,23.00,21.54,14.83,12.85,28.24,14.64,25.08,25.28,28.98,37.43,22.02,2.59,53.34,26.40,21.03,26.29,18.26,12.96,17.82,56.34,25.62,94.26,142.79,51.31,50.26,71.03,61.02,40.65,22.92,30.65,20.95,56.78,31.49,32.60,13.40,23.09,42.27,3.10,25.22,14.18,27.79,10.90,21.05,29.56,23.41,1.65,19.20,17.76,19.20,1.65,23.41,29.56,21.05,10.90,27.79,14.18,25.22,3.10,42.27,23.09,13.40,32.60,31.49,56.78,20.95,30.65,22.92,40.65,61.02,71.03,50.26,51.31,142.79,94.26,25.62,56.34,17.82,12.96,18.26,26.29,21.03,26.40,53.34,2.59,22.02,37.43,28.98,25.28,25.08,14.64,28.24,12.85,14.83,21.54,23.00,31.50,9.79,28.94,14.81,12.31,22.59,29.74,27.54,7.77,28.57,18.07,26.58,12.16,24.87,16.43,14.11,37.57,14.06,36.05,26.21,44.88,14.35,6.59,25.75,39.48,21.31,34.99,19.67,21.31,82.18,11.25,41.89,55.87,18.78,49.81,43.19,52.17,18.44,84.50,70.99,160.72,59.75,75.98,79.55,48.61,44.20,31.97,83.26,19.48,37.23,85.84,33.60,51.45,4.41,110.41,48.75,77.23,103.51,114.25,84.05,59.06,142.24,109.97,219.51,62.62,684.84,5900.93,7240.85,1473.90,1055.12,875.58,1134.41,4551.92,16581.72,11312.85,12364.27,13651.34,5159.04,4526.66,188.98
