641.73,4201.85,6703.20,9391.46,5548.57,7191.96,3179.31,2263.91,5971.51,3023.64,4655.81,3086.30,2051.99,552.21,255.26,476.52,382.74,559.80,230.53,152.01,341.29,180.82,241.55,441.98,310.41,561.22,591.32,613.01,1635.88,318.33,2023.10,1847.49,1524.47,563.92,863.52,375.81,664.34,919.65,475.39,361.52,852.37,351.19,339.69,223.39,62.24,134.36,67.73,59.74,56.37,39.33,48.19,76.78,64.83,53.65,46.72,15.73,86.12,104.25,50.00,44.59,62.67,10.74,7.10,6.87,31.41,13.42,25.64,14.70,7.01,29.24,26.19,7.12,25.26,5.91,10.92,13.50,11.45,15.62,4.82,14.75,48.38,73.90,39.01,14.83,26.10,4.40,8.79,18.43,47.20,17.57,18.28,52.71,57.46,10.31,35.05,22.08,18.78,12.61,21.82,19.22,8.94,5.55,10.08,0.86,12.64,20.69,3.07,32.11,23.49,38.35,28.70,60.54,80.84,17.92,89.15,134.52,118.45,37.90,69.31,55.46,2.76,54.08,121.46,179.16,67.34,212.10,404.43,251.82,99.97,251.82,404.43,212.10,67.34,179.16,121.46,54.08,2.76,55.46,69.31,37.90,118.45,134.52,89.15,17.92,80.84,60.54,28.70,38.35,23.49,32.11,3.07,20.69,12.64,0.86,10.08,5.55,8.94,19.22,21.82,12.61,18.78,22.08,35.05,10.31,57.46,52.71,18.28,17.57,47.20,18.43,8.79,4.40,26.10,14.83,39.01,73.90,48.38,14.75,4.82,15.62,11.45,13.50,10.92,5.91,25.26,7.12,26.19,29.24,7.01,14.70,25.64,13.42,31.41,6.87,7.10,10.74,62.67,44.59,50.00,104.25,86.12,15.73,46.72,53.65,64.83,76.78,48.19,39.33,56.37,59.74,67.73,134.36,62.24,223.39,339.69,351.19,852.37,361.52,475.39,919.65,664.34,375.81,863.52,563.92,1524.47,1847.49,2023.10,318.33,1635.88,613.01,591.32,561.22,310.41,441.98,241.55,180.82,341.29,152.01,230.53,559.80,382.74,476.52,255.26,552.21,2051.99,3086.30,4655.81,3023.64,5971.51,2263.91,3179.31,7191.96,5548.57,9391.46,6703.20,4201.85
20.74,3453.96,6282.83,9386.82,8462.09,4756.38,3621.14,3472.10,6030.45,3563.81,3798.73,2721.93,1910.77,907.90,584.75,593.37,442.54,383.38,304.74,200.36,349.49,375.34,417.55,307.80,508.44,777.47,924.44,1177.38,1742.96,2059.83,3268.33,2278.18,1306.67,1008.73,702.04,472.66,587.29,473.32,806.05,1121.64,872.29,511.46,341.84,209.32,170.22,79.32,55.99,57.47,59.50,53.35,85.87,92.37,97.79,64.22,83.29,133.19,140.07,70.93,94.60,114.93,75.35,48.22,20.46,8.14,10.77,1.79,0.74,9.11,2.82,7.45,2.04,3.41,7.58,8.42,7.72,4.48,8.24,1.49,7.43,9.30,1.93,17.48,23.94,28.13,26.57,33.01,26.40,36.98,29.94,29.29,12.65,26.48,52.66,64.69,36.08,12.92,8.80,19.06,15.70,21.45,20.34,22.77,24.80,25.27,40.51,36.36,22.91,16.52,29.16,38.86,29.21,18.06,57.56,42.71,31.38,15.51,74.14,101.14,72.82,109.94,205.77,232.43,189.25,237.32,333.05,434.14,439.02,347.40,260.49,347.40,439.02,434.14,333.05,237.32,189.25,232.43,205.77,109.94,72.82,101.14,74.14,15.51,31.38,42.71,57.56,18.06,29.21,38.86,29.16,16.52,22.91,36.36,40.51,25.27,24.80,22.77,20.34,21.45,15.70,19.06,8.80,12.92,36.08,64.69,52.66,26.48,12.65,29.29,29.94,36.98,26.40,33.01,26.57,28.13,23.94,17.48,1.93,9.30,7.43,1.49,8.24,4.48,7.72,8.42,7.58,3.41,2.04,7.45,2.82,9.11,0.74,1.79,10.77,8.14,20.46,48.22,75.35,114.93,94.60,70.93,140.07,133.19,83.29,64.22,97.79,92.37,85.87,53.35,59.50,57.47,55.99,79.32,170.22,209.32,341.84,511.46,872.29,1121.64,806.05,473.32,587.29,472.66,702.04,1008.73,1306.67,2278.18,3268.33,2059.83,1742.96,1177.38,924.44,777.47,508.44,307.80,417.55,375.34,349.49,200.36,304.74,383.38,442.54,593.37,584.75,907.90,1910.77,2721.93,3798.73,3563.81,6030.45,3472.10,3621.14,4756.38,8462.09,9386.82,6282.83,3453.96
800.66,4455.73,3500.11,8049.78,6930.69,3339.25,1073.21,2006.02,3758.91,3957.45,3598.33,623.13,768.80,736.67,264.72,403.55,131.90,93.50,347.02,141.62,41.50,274.97,162.26,265.09,199.20,231.47,604.33,612.71,1024.40,1225.08,2004.09,1655.48,1048.95,778.37,100.51,223.79,486.90,271.05,371.55,306.43,392.05,438.96,309.23,18.48,118.73,81.63,70.33,15.91,11.43,32.61,24.52,50.58,44.53,36.56,47.83,21.13,33.42,52.59,66.68,34.34,31.49,18.88,18.90,19.17,24.03,15.13,3.58,15.15,3.07,7.94,7.05,6.92,14.38,2.14,1.60,1.30,12.81,6.35,12.60,19.77,15.21,21.45,13.43,24.16,16.10,26.08,27.24,17.10,13.69,5.22,8.65,17.63,10.86,22.85,16.67,15.69,12.37,21.57,10.30,4.55,3.06,5.93,16.23,15.06,10.38,20.55,32.99,8.30,17.93,8.42,27.01,31.13,41.90,54.05,8.75,33.59,70.90,83.55,22.17,60.72,77.91,26.66,117.63,126.94,73.70,108.13,97.86,56.93,40.08,56.93,97.86,108.13,73.70,126.94,117.63,26.66,77.91,60.72,22.17,83.55,70.90,33.59,8.75,54.05,41.90,31.13,27.01,8.42,17.93,8.30,32.99,20.55,10.38,15.06,16.23,5.93,3.06,4.55,10.30,21.57,12.37,15.69,16.67,22.85,10.86,17.63,8.65,5.22,13.69,17.10,27.24,26.08,16.10,24.16,13.43,21.45,15.21,19.77,12.60,6.35,12.81,1.30,1.60,2.14,14.38,6.92,7.05,7.94,3.07,15.15,3.58,15.13,24.03,19.17,18.90,18.88,31.49,34.34,66.68,52.59,33.42,21.13,47.83,36.56,44.53,50.58,24.52,32.61,11.43,15.91,70.33,81.63,118.73,18.48,309.23,438.96,392.05,306.43,371.55,271.05,486.90,223.79,100.51,778.37,1048.95,1655.48,2004.09,1225.08,1024.40,612.71,604.33,231.47,199.20,265.09,162.26,274.97,41.50,141.62,347.02,93.50,131.90,403.55,264.72,736.67,768.80,623.13,3598.33,3957.45,3758.91,2006.02,1073.21,3339.25,6930.69,8049.78,3500.11,4455.73
347.82,3601.97,4420.78,6091.03,2736.32,4828.41,778.50,1754.80,3197.84,3042.43,2722.34,987.53,854.52,375.38,52.06,489.30,182.81,176.00,232.08,134.88,100.31,175.81,222.16,402.93,200.73,174.84,494.44,528.00,606.61,512.31,989.11,591.49,1145.17,359.42,125.56,267.25,156.11,286.71,375.75,130.80,511.46,305.26,345.42,72.40,43.69,91.80,56.24,40.10,38.31,30.63,51.38,30.45,28.95,27.98,8.55,30.33,23.43,45.89,36.77,65.57,64.16,20.88,18.51,9.42,8.91,7.95,7.36,13.43,17.25,11.36,9.80,4.22,11.57,4.79,1.64,5.01,2.87,15.84,17.10,23.74,48.27,32.82,12.96,5.86,4.39,36.48,52.54,31.74,12.55,17.75,8.19,24.20,15.23,29.01,12.80,7.57,13.30,4.14,4.14,6.00,7.96,6.58,4.17,13.26,28.52,35.53,31.61,29.63,12.73,19.41,25.77,35.31,29.45,73.53,20.84,34.39,117.93,89.88,97.01,121.52,95.92,47.38,88.14,172.58,112.15,149.89,15.85,233.99,135.94,233.99,15.85,149.89,112.15,172.58,88.14,47.38,95.92,121.52,97.01,89.88,117.93,34.39,20.84,73.53,29.45,35.31,25.77,19.41,12.73,29.63,31.61,35.53,28.52,13.26,4.17,6.58,7.96,6.00,4.14,4.14,13.30,7.57,12.80,29.01,15.23,24.20,8.19,17.75,12.55,31.74,52.54,36.48,4.39,5.86,12.96,32.82,48.27,23.74,17.10,15.84,2.87,5.01,1.64,4.79,11.57,4.22,9.80,11.36,17.25,13.43,7.36,7.95,8.91,9.42,18.51,20.88,64.16,65.57,36.77,45.89,23.43,30.33,8.55,27.98,28.95,30.45,51.38,30.63,38.31,40.10,56.24,91.80,43.69,72.40,345.42,305.26,511.46,130.80,375.75,286.71,156.11,267.25,125.56,359.42,1145.17,591.49,989.11,512.31,606.61,528.00,494.44,174.84,200.73,402.93,222.16,175.81,100.31,134.88,232.08,176.00,182.81,489.30,52.06,375.38,854.52,987.53,2722.34,3042.43,3197.84,1754.80,778.50,4828.41,2736.32,6091.03,4420.78,3601.97
378.35,4186.22,7117.50,10204.98,7471.41,4161.26,3125.20,2938.08,5313.36,2307.02,3413.29,2240.90,1331.44,726.28,580.49,494.57,374.99,399.78,99.02,275.21,172.70,366.68,281.10,207.72,551.11,522.29,605.19,835.48,981.78,1148.45,1692.46,298.64,709.75,451.40,157.30,191.05,142.34,290.53,189.91,296.00,297.59,122.75,117.27,90.51,34.51,84.32,86.56,12.29,72.02,35.15,94.69,86.99,66.35,98.99,59.09,101.03,90.52,101.06,102.92,74.46,61.49,38.19,31.40,38.65,24.83,28.71,32.70,13.28,29.47,23.36,23.83,17.79,28.99,18.65,30.41,10.89,28.87,24.45,21.10,17.03,33.28,14.27,13.91,43.00,9.90,26.82,18.03,34.11,15.31,21.16,19.08,8.96,43.00,23.11,10.90,37.70,6.92,29.42,11.50,24.39,20.21,11.45,39.00,16.15,12.76,52.28,4.08,10.05,39.89,8.23,42.18,4.09,34.97,2.34,46.33,24.72,89.04,108.35,117.94,108.76,133.57,209.05,217.09,296.73,286.06,299.04,287.99,188.07,117.59,188.07,287.99,299.04,286.06,296.73,217.09,209.05,133.57,108.76,117.94,108.35,89.04,24.72,46.33,2.34,34.97,4.09,42.18,8.23,39.89,10.05,4.08,52.28,12.76,16.15,39.00,11.45,20.21,24.39,11.50,29.42,6.92,37.70,10.90,23.11,43.00,8.96,19.08,21.16,15.31,34.11,18.03,26.82,9.90,43.00,13.91,14.27,33.28,17.03,21.10,24.45,28.87,10.89,30.41,18.65,28.99,17.79,23.83,23.36,29.47,13.28,32.70,28.71,24.83,38.65,31.40,38.19,61.49,74.46,102.92,101.06,90.52,101.03,59.09,98.99,66.35,86.99,94.69,35.15,72.02,12.29,86.56,84.32,34.51,90.51,117.27,122.75,297.59,296.00,189.91,290.53,142.34,191.05,157.30,451.40,709.75,298.64,1692.46,1148.45,981.78,835.48,605.19,522.29,551.11,207.72,281.10,366.68,172.70,275.21,99.02,399.78,374.99,494.57,580.49,726.28,1331.44,2240.90,3413.29,2307.02,5313.36,2938.08,3125.20,4161.26,7471.41,10204.98,7117.50,4186.22
24.63,3534.31,5541.59,7313.42,7650.89,5643.74,3614.54,3233.85,5629.18,4001.93,2852.17,1885.57,1587.31,666.79,455.40,550.01,434.87,303.29,206.55,261.34,304.78,337.31,310.49,423.40,499.92,546.89,551.36,727.50,1164.35,1572.74,1510.36,893.11,958.44,944.55,664.87,196.49,413.88,632.74,508.29,356.30,477.61,345.58,234.59,101.42,127.62,85.11,38.04,37.39,12.25,35.52,22.64,31.22,35.08,25.32,4.55,41.90,23.47,61.93,28.93,53.94,77.33,60.85,21.21,2.97,13.37,31.48,17.09,26.53,19.21,20.80,16.20,11.82,13.18,16.26,4.76,10.66,7.66,23.12,6.72,18.34,23.78,43.89,34.08,11.69,28.61,12.43,19.01,10.88,12.80,26.41,9.16,23.59,18.97,32.78,17.42,14.74,6.28,22.38,12.65,16.06,9.44,12.77,11.98,8.09,26.67,21.59,34.55,24.64,21.64,29.80,22.10,45.40,18.55,14.28,20.57,2.28,43.63,33.18,65.57,67.25,96.22,168.73,171.08,159.35,253.05,326.66,253.26,154.88,96.04,154.88,253.26,326.66,253.05,159.35,171.08,168.73,96.22,67.25,65.57,33.18,43.63,2.28,20.57,14.28,18.55,45.40,22.10,29.80,21.64,24.64,34.55,21.59,26.67,8.09,11.98,12.77,9.44,16.06,12.65,22.38,6.28,14.74,17.42,32.78,18.97,23.59,9.16,26.41,12.80,10.88,19.01,12.43,28.61,11.69,34.08,43.89,23.78,18.34,6.72,23.12,7.66,10.66,4.76,16.26,13.18,11.82,16.20,20.80,19.21,26.53,17.09,31.48,13.37,2.97,21.21,60.85,77.33,53.94,28.93,61.93,23.47,41.90,4.55,25.32,35.08,31.22,22.64,35.52,12.25,37.39,38.04,85.11,127.62,101.42,234.59,345.58,477.61,356.30,508.29,632.74,413.88,196.49,664.87,944.55,958.44,893.11,1510.36,1572.74,1164.35,727.50,551.36,546.89,499.92,423.40,310.49,337.31,304.78,261.34,206.55,303.29,434.87,550.01,455.40,666.79,1587.31,1885.57,2852.17,4001.93,5629.18,3233.85,3614.54,5643.74,7650.89,7313.42,5541.59,3534.31
1029.35,4576.03,3760.78,7771.14,6468.33,3368.21,629.10,1830.69,4345.90,5010.11,3622.55,1120.14,547.12,518.18,262.16,396.20,34.41,262.58,168.30,167.13,193.63,241.97,438.31,272.70,217.63,481.37,354.23,721.75,1138.38,1221.04,1821.28,1796.26,1444.84,327.71,208.97,73.39,258.96,416.89,396.11,161.23,525.92,403.71,158.83,57.89,88.06,70.54,35.68,15.30,41.70,51.11,20.75,9.70,80.69,44.17,59.72,30.71,23.31,72.51,100.26,43.89,27.02,38.40,21.07,12.36,12.53,10.10,12.29,18.79,9.74,6.17,4.21,5.35,4.30,3.98,6.97,1.71,9.98,12.37,3.59,17.04,32.46,8.36,36.96,21.08,19.23,29.48,9.10,2.29,5.01,11.65,18.18,18.39,18.90,19.06,15.21,4.58,10.22,15.89,7.52,4.10,9.76,6.35,11.11,16.09,28.86,25.73,22.51,17.93,20.42,16.22,0.76,3.15,19.07,19.07,17.78,16.34,16.68,7.79,3.49,50.07,57.44,10.08,75.17,68.10,133.09,75.09,115.74,110.88,15.28,110.88,115.74,75.09,133.09,68.10,75.17,10.08,57.44,50.07,3.49,7.79,16.68,16.34,17.78,19.07,19.07,3.15,0.76,16.22,20.42,17.93,22.51,25.73,28.86,16.09,11.11,6.35,9.76,4.10,7.52,15.89,10.22,4.58,15.21,19.06,18.90,18.39,18.18,11.65,5.01,2.29,9.10,29.48,19.23,21.08,36.96,8.36,32.46,17.04,3.59,12.37,9.98,1.71,6.97,3.98,4.30,5.35,4.21,6.17,9.74,18.79,12.29,10.10,12.53,12.36,21.07,38.40,27.02,43.89,100.26,72.51,23.31,30.71,59.72,44.17,80.69,9.70,20.75,51.11,41.70,15.30,35.68,70.54,88.06,57.89,158.83,403.71,525.92,161.23,396.11,416.89,258.96,73.39,208.97,327.71,1444.84,1796.26,1821.28,1221.04,1138.38,721.75,354.23,481.37,217.63,272.70,438.31,241.97,193.63,167.13,168.30,262.58,34.41,396.20,262.16,518.18,547.12,1120.14,3622.55,5010.11,4345.90,1830.69,629.10,3368.21,6468.33,7771.14,3760.78,4576.03
785.33,3674.34,6336.96,7769.87,6278.73,3204.10,3278.90,3491.27,5544.86,5337.86,2262.75,1312.41,986.91,792.87,495.28,375.46,243.99,331.31,412.64,352.26,242.22,377.31,561.38,433.45,457.11,684.88,752.09,867.55,1227.40,1270.16,2219.76,2567.12,1196.25,788.00,654.22,575.55,557.78,597.11,641.68,674.97,209.96,296.86,222.25,123.79,100.56,87.77,52.44,45.77,37.22,31.87,41.47,76.22,59.61,49.37,54.29,68.58,63.98,85.35,109.75,52.78,25.51,32.31,29.37,13.71,16.64,26.32,19.73,22.73,13.28,4.09,4.33,5.67,7.48,12.69,16.53,11.85,6.79,6.11,0.45,14.62,11.26,6.73,14.85,12.71,18.19,16.75,11.41,13.83,6.96,8.01,4.65,6.05,7.99,22.56,20.12,16.90,17.04,8.77,9.30,16.61,8.03,2.93,6.98,6.60,15.78,22.52,20.11,13.16,14.16,17.15,14.49,38.88,18.71,57.93,66.52,37.26,54.37,66.99,34.41,29.65,10.23,27.63,20.47,51.25,46.03,51.16,26.70,66.64,37.12,66.64,26.70,51.16,46.03,51.25,20.47,27.63,10.23,29.65,34.41,66.99,54.37,37.26,66.52,57.93,18.71,38.88,14.49,17.15,14.16,13.16,20.11,22.52,15.78,6.60,6.98,2.93,8.03,16.61,9.30,8.77,17.04,16.90,20.12,22.56,7.99,6.05,4.65,8.01,6.96,13.83,11.41,16.75,18.19,12.71,14.85,6.73,11.26,14.62,0.45,6.11,6.79,11.85,16.53,12.69,7.48,5.67,4.33,4.09,13.28,22.73,19.73,26.32,16.64,13.71,29.37,32.31,25.51,52.78,109.75,85.35,63.98,68.58,54.29,49.37,59.61,76.22,41.47,31.87,37.22,45.77,52.44,87.77,100.56,123.79,222.25,296.86,209.96,674.97,641.68,597.11,557.78,575.55,654.22,788.00,1196.25,2567.12,2219.76,1270.16,1227.40,867.55,752.09,684.88,457.11,433.45,561.38,377.31,242.22,352.26,412.64,331.31,243.99,375.46,495.28,792.87,986.91,1312.41,2262.75,5337.86,5544.86,3491.27,3278.90,3204.10,6278.73,7769.87,6336.96,3674.34
1901.60,3532.48,5607.54,5315.86,3651.89,2099.95,2300.58,1803.29,2882.11,4552.99,487.79,583.14,1091.46,424.76,184.64,400.17,162.23,264.57,348.84,241.03,97.81,330.92,360.49,186.09,329.16,353.21,254.90,436.71,515.50,609.77,309.26,1075.62,583.82,397.00,239.82,185.20,627.37,514.51,612.25,280.37,679.95,303.19,228.61,75.33,46.09,43.16,16.56,36.32,32.17,33.41,25.46,16.96,37.96,35.59,60.22,21.29,29.66,49.05,33.82,51.69,23.28,38.67,3.27,15.33,32.35,5.10,5.68,18.76,3.25,13.79,8.51,4.75,8.81,11.81,8.76,8.13,20.66,3.28,6.97,22.88,31.10,26.09,12.91,29.73,7.74,13.17,9.56,9.61,5.44,7.32,11.12,9.22,16.73,13.22,3.42,10.10,1.79,6.00,7.48,13.01,9.31,11.99,6.85,12.13,5.27,33.71,10.94,11.72,20.84,4.86,10.57,32.35,9.40,14.78,36.63,56.77,40.47,80.30,76.85,39.63,39.58,28.25,32.89,110.21,103.84,7.53,68.37,77.97,25.57,77.97,68.37,7.53,103.84,110.21,32.89,28.25,39.58,39.63,76.85,80.30,40.47,56.77,36.63,14.78,9.40,32.35,10.57,4.86,20.84,11.72,10.94,33.71,5.27,12.13,6.85,11.99,9.31,13.01,7.48,6.00,1.79,10.10,3.42,13.22,16.73,9.22,11.12,7.32,5.44,9.61,9.56,13.17,7.74,29.73,12.91,26.09,31.10,22.88,6.97,3.28,20.66,8.13,8.76,11.81,8.81,4.75,8.51,13.79,3.25,18.76,5.68,5.10,32.35,15.33,3.27,38.67,23.28,51.69,33.82,49.05,29.66,21.29,60.22,35.59,37.96,16.96,25.46,33.41,32.17,36.32,16.56,43.16,46.09,75.33,228.61,303.19,679.95,280.37,612.25,514.51,627.37,185.20,239.82,397.00,583.82,1075.62,309.26,609.77,515.50,436.71,254.90,353.21,329.16,186.09,360.49,330.92,97.81,241.03,348.84,264.57,162.23,400.17,184.64,424.76,1091.46,583.14,487.79,4552.99,2882.11,1803.29,2300.58,2099.95,3651.89,5315.86,5607.54,3532.48
1188.71,3114.62,4400.32,4913.83,5161.26,1202.03,1274.17,1723.75,2803.94,4171.08,467.74,554.03,919.28,477.94,310.27,150.49,145.83,244.17,228.66,124.02,45.70,198.73,49.37,38.71,289.60,117.64,129.65,397.01,399.12,857.85,430.47,1421.66,633.20,416.18,121.12,152.33,324.11,43.58,859.19,262.80,535.76,21.83,327.16,32.68,52.76,74.76,48.63,51.37,3.31,41.07,34.12,23.43,38.89,6.93,25.99,72.18,32.32,76.44,31.93,63.25,9.84,53.95,10.64,9.27,15.87,14.97,16.25,12.33,17.11,2.67,14.72,15.91,7.62,9.03,14.00,15.44,16.95,14.66,4.19,20.12,15.31,21.27,14.64,24.18,22.35,21.88,9.44,13.37,11.98,10.94,7.29,2.37,12.49,14.91,13.97,3.96,12.72,9.65,10.63,15.20,10.32,5.69,21.71,25.68,10.39,19.45,22.86,4.22,28.82,20.49,14.43,23.54,26.42,5.54,3.59,42.15,50.63,28.64,25.15,54.76,14.55,37.37,19.67,37.83,108.68,40.52,78.96,86.17,235.56,86.17,78.96,40.52,108.68,37.83,19.67,37.37,14.55,54.76,25.15,28.64,50.63,42.15,3.59,5.54,26.42,23.54,14.43,20.49,28.82,4.22,22.86,19.45,10.39,25.68,21.71,5.69,10.32,15.20,10.63,9.65,12.72,3.96,13.97,14.91,12.49,2.37,7.29,10.94,11.98,13.37,9.44,21.88,22.35,24.18,14.64,21.27,15.31,20.12,4.19,14.66,16.95,15.44,14.00,9.03,7.62,15.91,14.72,2.67,17.11,12.33,16.25,14.97,15.87,9.27,10.64,53.95,9.84,63.25,31.93,76.44,32.32,72.18,25.99,6.93,38.89,23.43,34.12,41.07,3.31,51.37,48.63,74.76,52.76,32.68,327.16,21.83,535.76,262.80,859.19,43.58,324.11,152.33,121.12,416.18,633.20,1421.66,430.47,857.85,399.12,397.01,129.65,117.64,289.60,38.71,49.37,198.73,45.70,124.02,228.66,244.17,145.83,150.49,310.27,477.94,919.28,554.03,467.74,4171.08,2803.94,1723.75,1274.17,1202.03,5161.26,4913.83,4400.32,3114.62
875.17,3616.62,5439.47,2911.09,4007.40,1221.55,985.82,2568.60,1035.24,3846.92,124.08,1663.92,393.93,108.74,359.64,167.20,232.58,200.19,307.44,59.84,119.30,234.59,79.56,251.32,167.92,369.62,285.39,193.16,871.85,372.47,1160.81,346.06,1149.34,319.06,199.46,223.20,100.15,314.22,276.81,572.45,229.12,390.41,93.97,117.02,109.40,74.83,41.89,26.60,27.80,31.70,57.06,32.31,18.77,44.91,25.66,42.25,17.60,65.80,60.15,56.66,65.72,57.15,9.48,13.34,23.05,3.76,9.30,2.27,2.67,7.62,4.10,8.52,9.89,6.91,2.72,1.07,8.53,18.13,21.18,8.71,26.79,10.50,27.30,25.41,15.23,2.67,11.55,12.21,5.77,7.18,11.15,11.00,9.91,18.39,5.39,6.23,3.82,8.00,8.05,1.77,5.46,7.09,13.01,12.24,13.67,13.82,21.40,12.64,15.61,5.43,14.06,16.48,26.17,36.04,38.46,24.37,52.40,51.16,13.34,52.31,27.31,41.82,61.84,70.73,69.11,83.73,124.43,137.64,71.47,137.64,124.43,83.73,69.11,70.73,61.84,41.82,27.31,52.31,13.34,51.16,52.40,24.37,38.46,36.04,26.17,16.48,14.06,5.43,15.61,12.64,21.40,13.82,13.67,12.24,13.01,7.09,5.46,1.77,8.05,8.00,3.82,6.23,5.39,18.39,9.91,11.00,11.15,7.18,5.77,12.21,11.55,2.67,15.23,25.41,27.30,10.50,26.79,8.71,21.18,18.13,8.53,1.07,2.72,6.91,9.89,8.52,4.10,7.62,2.67,2.27,9.30,3.76,23.05,13.34,9.48,57.15,65.72,56.66,60.15,65.80,17.60,42.25,25.66,44.91,18.77,32.31,57.06,31.70,27.80,26.60,41.89,74.83,109.40,117.02,93.97,390.41,229.12,572.45,276.81,314.22,100.15,223.20,199.46,319.06,1149.34,346.06,1160.81,372.47,871.85,193.16,285.39,369.62,167.92,251.32,79.56,234.59,119.30,59.84,307.44,200.19,232.58,167.20,359.64,108.74,393.93,1663.92,124.08,3846.92,1035.24,2568.60,985.82,1221.55,4007.40,2911.09,5439.47,3616.62
600.88,4639.86,7439.36,1698.38,3606.55,2058.21,2306.56,1686.29,480.31,3194.40,1731.98,904.00,368.35,337.92,225.77,290.94,164.60,238.57,115.76,96.53,126.08,63.23,73.27,100.88,174.14,82.12,217.75,362.54,221.26,787.44,537.24,1136.53,837.82,401.57,126.84,487.87,249.56,179.80,532.01,925.39,343.65,406.88,152.73,49.74,112.94,75.34,42.27,48.89,21.84,27.47,38.48,12.06,9.13,38.38,13.62,26.86,7.52,38.35,23.79,55.30,8.04,23.18,15.68,13.56,15.90,6.76,12.87,9.80,2.13,2.66,7.38,2.95,5.41,7.64,4.98,3.55,13.51,12.84,9.68,5.88,4.88,3.65,11.19,7.67,8.77,4.75,6.79,7.24,5.96,10.17,6.53,10.80,5.97,5.20,5.24,5.24,6.80,5.61,0.87,3.10,3.78,7.82,0.36,18.15,22.02,6.59,23.30,6.70,13.45,10.66,42.08,36.41,26.35,34.09,19.58,53.81,79.93,30.81,63.17,77.74,105.75,87.80,93.15,146.48,124.49,44.89,74.74,61.85,85.92,61.85,74.74,44.89,124.49,146.48,93.15,87.80,105.75,77.74,63.17,30.81,79.93,53.81,19.58,34.09,26.35,36.41,42.08,10.66,13.45,6.70,23.30,6.59,22.02,18.15,0.36,7.82,3.78,3.10,0.87,5.61,6.80,5.24,5.24,5.20,5.97,10.80,6.53,10.17,5.96,7.24,6.79,4.75,8.77,7.67,11.19,3.65,4.88,5.88,9.68,12.84,13.51,3.55,4.98,7.64,5.41,2.95,7.38,2.66,2.13,9.80,12.87,6.76,15.90,13.56,15.68,23.18,8.04,55.30,23.79,38.35,7.52,26.86,13.62,38.38,9.13,12.06,38.48,27.47,21.84,48.89,42.27,75.34,112.94,49.74,152.73,406.88,343.65,925.39,532.01,179.80,249.56,487.87,126.84,401.57,837.82,1136.53,537.24,787.44,221.26,362.54,217.75,82.12,174.14,100.88,73.27,63.23,126.08,96.53,115.76,238.57,164.60,290.94,225.77,337.92,368.35,904.00,1731.98,3194.40,480.31,1686.29,2306.56,2058.21,3606.55,1698.38,7439.36,4639.86
363.78,5249.45,10288.74,1885.84,3932.68,489.12,1571.92,770.03,2013.55,1419.26,2206.72,647.68,525.57,120.90,244.42,102.12,153.73,84.03,102.50,92.16,65.61,181.32,159.62,198.30,132.86,332.24,197.21,317.66,410.00,1464.41,897.97,406.87,74.72,559.93,193.38,235.36,97.80,244.84,349.70,677.50,293.54,174.02,230.07,324.25,71.49,46.80,34.83,61.16,17.68,27.68,28.95,32.38,67.34,64.40,5.93,25.46,72.26,88.27,70.44,82.79,24.92,33.70,17.67,14.59,6.90,5.44,9.39,0.99,10.70,12.42,12.00,12.10,11.29,6.33,4.59,5.77,19.78,7.19,10.09,8.31,13.46,15.99,27.51,14.65,19.36,14.18,19.41,4.78,11.94,15.27,19.30,10.01,17.50,7.74,9.82,5.60,15.32,19.60,12.58,2.23,7.88,10.78,9.42,7.14,5.97,15.12,15.86,17.55,11.16,27.76,13.68,71.33,69.73,42.97,25.92,81.87,48.29,67.02,24.26,34.99,49.10,95.52,77.26,44.88,51.49,78.40,94.53,42.60,86.87,42.60,94.53,78.40,51.49,44.88,77.26,95.52,49.10,34.99,24.26,67.02,48.29,81.87,25.92,42.97,69.73,71.33,13.68,27.76,11.16,17.55,15.86,15.12,5.97,7.14,9.42,10.78,7.88,2.23,12.58,19.60,15.32,5.60,9.82,7.74,17.50,10.01,19.30,15.27,11.94,4.78,19.41,14.18,19.36,14.65,27.51,15.99,13.46,8.31,10.09,7.19,19.78,5.77,4.59,6.33,11.29,12.10,12.00,12.42,10.70,0.99,9.39,5.44,6.90,14.59,17.67,33.70,24.92,82.79,70.44,88.27,72.26,25.46,5.93,64.40,67.34,32.38,28.95,27.68,17.68,61.16,34.83,46.80,71.49,324.25,230.07,174.02,293.54,677.50,349.70,244.84,97.80,235.36,193.38,559.93,74.72,406.87,897.97,1464.41,410.00,317.66,197.21,332.24,132.86,198.30,159.62,181.32,65.61,92.16,102.50,84.03,153.73,102.12,244.42,120.90,525.57,647.68,2206.72,1419.26,2013.55,770.03,1571.92,489.12,3932.68,1885.84,10288.74,5249.45
